"x"
"Piperia unalascensis"
"Plagiobryum zieri"
"Plagiomnium ciliare"
"Plagiomnium cuspidatum"
"Plagiomnium drummondii"
"Plagiomnium ellipticum"
"Plagiomnium medium"
"Plagiomnium rostratum"
"Plagiopus oederianus"
"Plagiothecium cavifolium"
"Plagiothecium denticulatum"
"Plagiothecium laetum"
"Plagiothecium latebricola"
"Plagiothecium piliferum"
"Plantago eriopoda"
"Plantago indica"
"Plantago lanceolata"
"Plantago major"
"Plantago maritima"
"Plantago media"
"Plantago rugelii"
"Platanthera aquilonis"
"Platanthera blephariglottis var. blephariglottis"
"Platanthera clavellata"
"Platanthera dilatata var. dilatata"
"Platanthera flava var. herbiola"
"Platanthera grandiflora"
"Platanthera hookeri"
"Platanthera huronensis"
"Platanthera lacera"
"Platanthera macrophylla"
"Platanthera obtusata"
"Platanthera orbiculata"
"Platanthera psycodes"
"Platydictya confervoides"
"Platydictya jungermannioides"
"Platydictya minutissima"
"Platydictya subtilis"
"Platygyrium repens"
"Platylomella lescurii"
"Pleuridium subulatum"
"Pleuropogon"
"Pleuropogon sabinei"
"Pleurozium schreberi"
"Poa"
"Poa alpina"
"Poa alpina subsp. alpina"
"Poa alpina subsp. vivipara"
"Poa alsodes"
"Poa annua"
"Poa arctica"
"Poa arctica subsp. aperta"
"Poa arctica subsp. arctica"
"Poa arctica subsp. caespitans"
"Poa arctica subsp. grayana"
"Poa arctica subsp. lanata"
"Poa arida"
"Poa autumnalis"
"Poa chaixii"
"Poa compressa"
"Poa diaboli"
"Poa eminens"
"Poa glauca"
"Poa glauca subsp. glauca"
"Poa glauca subsp. rupicola"
"Poa glauca var. pekulnejensis"
"Poa hartzii"
"Poa hartzii subsp. alaskana"
"Poa hartzii subsp. hartzii"
"Poa hartzii subsp. vrangelica"
"Poa interior"
"Poa laxa"
"Poa laxa subsp. banffiana"
"Poa laxa subsp. fernaldiana"
"Poa nemoralis"
"Poa palustris"
"Poa pratensis"
"Poa pratensis subsp. agassizensis"
"Poa pratensis subsp. alpigena"
"Poa pratensis subsp. angustifolia"
"Poa pratensis subsp. colpodea"
"Poa pratensis subsp. irrigata"
"Poa pratensis subsp. pratensis"
"Poa saltuensis"
"Poa saltuensis subsp. languida"
"Poa saltuensis subsp. saltuensis"
"Poa sect. Abbreviatae"
"Poa sect. Alpinae"
"Poa sect. Arctopoa"
"Poa sect. Arenariae"
"Poa sect. Dioicopoa"
"Poa sect. Homalopoa"
"Poa sect. Madropoa"
"Poa sect. Micrantherae"
"Poa sect. Oreinos"
"Poa sect. Pandemos"
"Poa sect. Poa"
"Poa sect. Secundae"
"Poa sect. Stenopoa"
"Poa sect. Sylvestres"
"Poa sect. Tichopoa"
"Poa secunda"
"Poa secunda subsp. juncifolia"
"Poa secunda subsp. secunda"
"Poa subg. Arctopoa"
"Poa subg. Poa"
"Poa sublanata"
"Poa subsect. Epiles"
"Poa subsect. Halophytae"
"Poa subsect. Madropoa"
"Poa subsect. Poa"
"Poa subsect. Secundae"
"Poa supina"
"Poa trivialis"
"Poa ×gaspensis"
"Podophyllum peltatum"
"Podostemum ceratophyllum"
"Pogonatum dentatum"
"Pogonatum pensilvanicum"
"Pogonatum urnigerum"
"Pogonia ophioglossoides"
"Pohlia andalusica"
"Pohlia annotina"
"Pohlia bulbifera"
"Pohlia cruda"
"Pohlia crudoides"
"Pohlia drummondii"
"Pohlia elongata"
"Pohlia filum"
"Pohlia lescuriana"
"Pohlia ludwigii"
"Pohlia nutans"
"Pohlia obtusifolia"
"Pohlia proligera"
"Pohlia wahlenbergii"
"Polanisia dodecandra"
"Polanisia dodecandra subsp. dodecandra"
"Polygonatum biflorum"
"Polygonatum pubescens"
"Polygonella articulata"
"Polygonum achoreum"
"Polygonum aviculare"
"Polygonum aviculare subsp. aviculare"
"Polygonum aviculare subsp. buxiforme"
"Polygonum aviculare subsp. depressum"
"Polygonum aviculare subsp. neglectum"
"Polygonum aviculare subsp. rurivagum"
"Polygonum douglasii"
"Polygonum erectum"
"Polygonum fowleri"
"Polygonum fowleri subsp. fowleri"
"Polygonum fowleri subsp. hudsonianum"
"Polygonum oxyspermum"
"Polygonum oxyspermum subsp. raii"
"Polygonum ramosissimum"
"Polygonum ramosissimum subsp. prolificum"
"Polygonum ramosissimum subsp. ramosissimum"
"Polypodium appalachianum"
"Polypodium sibiricum"
"Polypodium virginianum"
"Polypogon"
"Polypogon monspeliensis"
"Polystichum acrostichoides"
"Polystichum braunii"
"Polystichum lonchitis"
"Polystichum scopulinum"
"Polytrichastrum alpinum var. alpinum"
"Polytrichastrum alpinum var. septentrionale"
"Polytrichastrum formosum var. densifolium"
"Polytrichastrum longisetum"
"Polytrichastrum sexangulare var. sexangulare"
"Polytrichum commune var. commune"
"Polytrichum hyperboreum"
"Polytrichum jensenii"
"Polytrichum juniperinum"
"Polytrichum piliferum"
"Polytrichum strictum"
"Pontederia cordata"
"Populus balsamifera"
"Populus deltoides"
"Populus deltoides subsp. deltoides"
"Populus grandidentata"
"Populus tremuloides"
"Portulaca oleracea"
"Potamogeton alpinus"
"Potamogeton amplifolius"
"Potamogeton confervoides"
"Potamogeton crispus"
"Potamogeton epihydrus"
"Potamogeton foliosus"
"Potamogeton foliosus subsp. foliosus"
"Potamogeton friesii"
"Potamogeton gramineus"
"Potamogeton illinoensis"
"Potamogeton natans"
"Potamogeton nodosus"
"Potamogeton oakesianus"
"Potamogeton obtusifolius"
"Potamogeton perfoliatus"
"Potamogeton praelongus"
"Potamogeton pusillus"
"Potamogeton pusillus subsp. gemmiparus"
"Potamogeton pusillus subsp. pusillus"
"Potamogeton pusillus subsp. tenuissimus"
"Potamogeton richardsonii"
"Potamogeton robbinsii"
"Potamogeton spirillus"
"Potamogeton strictifolius"
"Potamogeton subsibiricus"
"Potamogeton vaseyi"
"Potamogeton zosteriformis"
"Potentilla anglica"
"Potentilla anserina"
"Potentilla anserina subsp. anserina"
"Potentilla anserina subsp. groenlandica"
"Potentilla anserina subsp. pacifica"
"Potentilla arenosa"
"Potentilla arenosa subsp. chamissonis"
"Potentilla argentea"
"Potentilla bimundorum"
"Potentilla bipinnatifida"
"Potentilla crantzii"
"Potentilla gracilis"
"Potentilla gracilis var. fastigiata"
"Potentilla hippiana"
"Potentilla hyparctica"
"Potentilla hyparctica subsp. elatior"
"Potentilla hyparctica subsp. hyparctica"
"Potentilla inclinata"
"Potentilla intermedia"
"Potentilla litoralis"
"Potentilla nivea"
"Potentilla norvegica"
"Potentilla pensylvanica"
"Potentilla pulchella"
"Potentilla pulcherrima"
"Potentilla recta"
"Potentilla reptans"
"Potentilla simplex"
"Potentilla subvahliana"
"Potentilla thuringiaca"
"Potentilla vahliana"
"Poterium sanguisorba"
"Poterium sanguisorba var. polygamum"
"Prenanthes alba"
"Prenanthes altissima"
"Prenanthes racemosa"
"Prenanthes trifoliolata"
"Primula egaliksensis"
"Primula laurentiana"
"Primula mistassinica"
"Primula stricta"
"Primula veris"
"Prunus americana"
"Prunus cerasus"
"Prunus domestica"
"Prunus nigra"
"Prunus pensylvanica"
"Prunus pumila"
"Prunus pumila var. depressa"
"Prunus pumila var. susquehanae"
"Prunus serotina"
"Prunus serotina var. serotina"
"Prunus virginiana"
"Prunus virginiana var. virginiana"
"Pseudobryum cinclidioides"
"Pseudocalliergon turgescens"
"Pseudocampylium radicale"
"Pseudognaphalium macounii"
"Pseudognaphalium obtusifolium"
"Pseudoleskea radicosa var. compacta"
"Pseudoleskea radicosa var. radicosa"
"Pseudoleskea stenophylla"
"Pseudoleskeella tectorum"
"Pseudorchis albida subsp. straminea"
"Pseudotaxiphyllum distichaceum"
"Pseudotaxiphyllum elegans"
"Pteridium aquilinum"
"Pteridium aquilinum var. latiusculum"
"Pterigynandrum filiforme"
"Pterospora andromedea"
"Pterygoneurum ovatum"
"Ptilium crista-castrensis"
"Ptychostomum arcticum"
"Ptychostomum bimum"
"Ptychostomum calophyllum"
"Ptychostomum cernuum"
"Ptychostomum creberrimum"
"Ptychostomum inclinatum"
"Ptychostomum lonchocaulon"
"Ptychostomum pallens"
"Ptychostomum pallescens"
"Ptychostomum pendulum"
"Ptychostomum pseudotriquetrum"
"Ptychostomum warneum"
"Ptychostomum weigelii"
"Ptychostomum wrightii"
"Puccinellia"
"Puccinellia andersonii"
"Puccinellia angustata"
"Puccinellia distans"
"Puccinellia maritima"
"Puccinellia nutkaensis"
"Puccinellia nuttalliana"
"Puccinellia phryganodes"
"Puccinellia pumila"
"Puccinellia tenella"
"Puccinellia vaginata"
"Puccinellia vahliana"
"Pylaisia intricata"
"Pylaisia polyantha"
"Pylaisia selwynii"
"Pyrola americana"
"Pyrola asarifolia"
"Pyrola asarifolia subsp. asarifolia"
"Pyrola chlorantha"
"Pyrola elliptica"
"Pyrola grandiflora"
"Pyrola minor"
"Quercus alba"
"Quercus bicolor"
"Quercus macrocarpa"
"Quercus rubra"
"Racomitrium lanuginosum"
"Ranunculus abortivus"
"Ranunculus acris"
"Ranunculus allenii"
"Ranunculus aquatilis"
"Ranunculus aquatilis var. diffusus"
"Ranunculus bulbosus"
"Ranunculus ficaria"
"Ranunculus flabellaris"
"Ranunculus flammula"
"Ranunculus flammula var. ovalis"
"Ranunculus flammula var. reptans"
"Ranunculus gmelinii"
"Ranunculus hispidus"
"Ranunculus hispidus var. caricetorum"
"Ranunculus hyperboreus"
"Ranunculus lapponicus"
"Ranunculus macounii"
"Ranunculus nivalis"
"Ranunculus pallasii"
"Ranunculus pedatifidus"
"Ranunculus pedatifidus var. affinis"
"Ranunculus pensylvanicus"
"Ranunculus pygmaeus"
"Ranunculus recurvatus"
"Ranunculus recurvatus var. recurvatus"
"Ranunculus repens"
"Ranunculus sceleratus"
"Ranunculus sceleratus var. multifidus"
"Ranunculus sceleratus var. sceleratus"
"Ranunculus sulphureus"
"Raphanus raphanistrum"
"Raphanus sativus"
"Rapistrum rugosum"
"Rauiella scita"
"Reseda alba"
"Rhabdoweisia crispata"
"Rhamnus alnifolia"
"Rhamnus cathartica"
"Rheum rhabarbarum"
"Rhinanthus minor"
"Rhinanthus minor subsp. groenlandicus"
"Rhinanthus minor subsp. minor"
"Rhizomnium appalachianum"
"Rhizomnium gracile"
"Rhizomnium magnifolium"
"Rhizomnium pseudopunctatum"
"Rhizomnium punctatum"
"Rhodiola rosea"
"Rhodobryum ontariense"
"Rhododendron canadense"
"Rhododendron groenlandicum"
"Rhododendron lapponicum"
"Rhododendron tomentosum"
"Rhynchospora alba"
"Rhynchospora capillacea"
"Rhynchospora capitellata"
"Rhynchospora fusca"
"Rhynchostegium aquaticum"
"Rhynchostegium serrulatum"
"Rhytidiadelphus loreus"
"Rhytidiadelphus subpinnatus"
"Rhytidiadelphus triquetrus"
"Rhytidium rugosum"
"Ribes americanum"
"Ribes aureum"
"Ribes aureum var. aureum"
"Ribes cynosbati"
"Ribes glandulosum"
"Ribes hirtellum"
"Ribes hudsonianum"
"Ribes lacustre"
"Ribes nigrum"
"Ribes oxyacanthoides"
"Ribes oxyacanthoides var. oxyacanthoides"
"Ribes rubrum"
"Ribes triste"
"Ribes uva-crispa"
"Rorippa amphibia"
"Rorippa aquatica"
"Rorippa palustris"
"Rorippa palustris subsp. hispida"
"Rorippa palustris subsp. palustris"
"Rorippa sylvestris"
"Rosa acicularis"
"Rosa acicularis subsp. sayi"
"Rosa blanda"
"Rosa canina"
"Rosa carolina"
"Rosa carolina subsp. carolina"
"Rosa cinnamomea"
"Rosa gallica"
"Rosa glauca"
"Rosa multiflora"
"Rosa nitida"
"Rosa palustris"
"Rosa rubiginosa"
"Rosa rubiginosa var. nemoralis"
"Rosa rubiginosa var. rubiginosa"
"Rosa rugosa"
"Rosa spinosissima"
"Rosa virginiana"
"Rosulabryum capillare"
"Rosulabryum laevifilum"
"Rosulabryum rubens"
"Rubus allegheniensis"
"Rubus arcticus"
"Rubus arcticus subsp. acaulis"
"Rubus canadensis"
"Rubus chamaemorus"
"Rubus flagellaris"
"Rubus hispidus"
"Rubus idaeus"
"Rubus idaeus subsp. idaeus"
"Rubus idaeus subsp. strigosus"
"Rubus occidentalis"
"Rubus odoratus"
"Rubus pensilvanicus"
"Rubus pubescens"
"Rubus repens"
"Rubus setosus"
"Rudbeckia fulgida"
"Rudbeckia fulgida var. speciosa"
"Rudbeckia hirta"
"Rudbeckia hirta var. pulcherrima"
"Rudbeckia laciniata"
"Rudbeckia laciniata var. laciniata"
"Rudbeckia triloba"
"Rudbeckia triloba var. triloba"
"Rumex acetosa"
"Rumex acetosella"
"Rumex britannica"
"Rumex crispus"
"Rumex fueginus"
"Rumex longifolius"
"Rumex obtusifolius"
"Rumex occidentalis"
"Rumex pallidus"
"Rumex patientia"
"Rumex persicarioides"
"Rumex sanguineus"
"Rumex stenophyllus"
"Rumex subarcticus"
"Rumex thyrsiflorus"
"Rumex triangulivalvis"
"Rumex verticillatus"
"Ruppia maritima"
"Saelania glaucescens"
"Sagina caespitosa"
"Sagina decumbens"
"Sagina decumbens subsp. decumbens"
"Sagina japonica"
"Sagina nivalis"
"Sagina nodosa"
"Sagina nodosa subsp. borealis"
"Sagina procumbens"
"Sagina saginoides"
"Sagittaria cuneata"
"Sagittaria graminea"
"Sagittaria graminea subsp. graminea"
"Sagittaria latifolia"
"Sagittaria rigida"
"Salicornia depressa"
"Salicornia maritima"
"Salix alaxensis"
"Salix alaxensis var. alaxensis"
"Salix alba"
"Salix amygdaloides"
"Salix arbusculoides"
"Salix arctica"
"Salix arctophila"
"Salix argyrocarpa"
"Salix ballii"
"Salix bebbiana"
"Salix brachycarpa"
"Salix brachycarpa var. brachycarpa"
"Salix calcicola"
"Salix calcicola var. calcicola"
"Salix candida"
"Salix chlorolepis"
"Salix cordata"
"Salix daphnoides"
"Salix discolor"
"Salix elaeagnos"
"Salix eriocephala"
"Salix euxina"
"Salix glauca"
"Salix glauca var. cordifolia"
"Salix herbacea"
"Salix humilis"
"Salix humilis var. humilis"
"Salix interior"
"Salix lucida"
"Salix maccalliana"
"Salix myricoides"
"Salix nigra"
"Salix pedicellaris"
"Salix pellita"
"Salix pentandra"
"Salix petiolaris"
"Salix planifolia"
"Salix pseudomonticola"
"Salix purpurea"
"Salix pyrifolia"
"Salix reticulata"
"Salix sericea"
"Salix serissima"
"Salix uva-ursi"
"Salix vestita"
"Salix viminalis"
"Salix ×fragilis"
"Salix ×jesupii"
"Salix ×sepulcralis"
"Salsola kali"
"Salsola kali subsp. kali"
"Salsola tragus"
"Samolus parviflorus"
"Sanguinaria canadensis"
"Sanguisorba canadensis"
"Sanionia orthothecioides"
"Sanionia uncinata"
"Saponaria officinalis"
"Sarmentypnum exannulatum"
"Sarmentypnum sarmentosum"
"Sarmentypnum tundrae"
"Sarracenia purpurea"
"Sarracenia purpurea subsp. purpurea"
"Saururus cernuus"
"Saxifraga aizoides"
"Saxifraga cernua"
"Saxifraga cespitosa"
"Saxifraga hirculus"
"Saxifraga hyperborea"
"Saxifraga oppositifolia"
"Saxifraga oppositifolia subsp. oppositifolia"
"Saxifraga paniculata"
"Saxifraga rivularis"
"Saxifraga rivularis subsp. rivularis"
"Saxifraga tricuspidata"
"Schedonorus"
"Schedonorus arundinaceus"
"Schedonorus giganteus"
"Schedonorus pratensis"
"Scheuchzeria palustris"
"Schistidium apocarpum"
"Schistidium boreale"
"Schistidium crassipilum"
"Schistidium cryptocarpum"
"Schistidium dupretii"
"Schistidium flexipile"
"Schistidium frigidum"
"Schistidium grandirete"
"Schistidium liliputanum"
"Schistidium maritimum"
"Schistidium papillosum"
"Schistidium pulchrum"
"Schistidium rivulare"
"Schistidium robustum"
"Schistidium trichodon"
"Schistidium venetum"
"Schistostega pennata"
"Schizachne"
"Schizachne purpurascens"
"Schizachyrium"
"Schizachyrium scoparium"
"Schizachyrium scoparium var. scoparium"
"Schoenoplectus acutus"
"Schoenoplectus acutus var. acutus"
"Schoenoplectus heterochaetus"
"Schoenoplectus pungens"
"Schoenoplectus purshianus"
"Schoenoplectus purshianus var. purshianus"
"Schoenoplectus smithii"
"Schoenoplectus smithii var. levisetus"
"Schoenoplectus smithii var. setosus"
"Schoenoplectus smithii var. smithii"
"Schoenoplectus subterminalis"
"Schoenoplectus tabernaemontani"
"Schoenoplectus torreyi"
"Scilla siberica"
"Scirpus ancistrochaetus"
"Scirpus atrocinctus"
"Scirpus atrovirens"
"Scirpus cyperinus"
"Scirpus hattorianus"
"Scirpus microcarpus"
"Scirpus pedicellatus"
"Scirpus pendulus"
"Sciuro-hypnum curtum"
"Sciuro-hypnum latifolium"
"Sciuro-hypnum populeum"
"Sciuro-hypnum reflexum"
"Sciuro-hypnum starkei"
"Scleranthus annuus subsp. annuus"
"Scleranthus perennis subsp. perennis"
"Scorpidium cossonii"
"Scorpidium revolvens"
"Scorpidium scorpioides"
"Scrophularia lanceolata"
"Scrophularia marilandica"
"Secale"
"Secale cereale"
"Secale strictum"
"Sedum acre"
"Sedum album"
"Sedum hispanicum"
"Sedum rupestre"
"Sedum sarmentosum"
"Sedum villosum"
"Selaginella eclipes"
"Selaginella rupestris"
"Selaginella selaginoides"
"Seligeria brevifolia"
"Seligeria calcarea"
"Seligeria campylopoda"
"Seligeria diversifolia"
"Seligeria donniana"
"Seligeria oelandica"
"Seligeria recurvata"
"Seligeria tristichoides"
"Senecio jacobaea"
"Senecio pseudoarnica"
"Senecio sylvaticus"
"Senecio viscosus"
"Senecio vulgaris"
"Setaria"
"Setaria adhaerans"
"Setaria chapmanii"
"Setaria faberi"
"Setaria italica"
"Setaria pumila"
"Setaria pumila subsp. pallidefusca"
"Setaria pumila subsp. pumila"
"Setaria subg. Paurochaetium"
"Setaria subg. Ptychophyllum"
"Setaria subg. Reverchoniae"
"Setaria subg. Setaria"
"Setaria verticillata"
"Setaria viridis"
"Setaria viridis var. viridis"
"Sibbaldia procumbens"
"Sibbaldiopsis tridentata"
"Sicyos angulatus"
"Silene acaulis"
"Silene antirrhina"
"Silene armeria"
"Silene chalcedonica"
"Silene coronaria"
"Silene csereii"
"Silene dichotoma subsp. dichotoma"
"Silene dioica"
"Silene flos-cuculi subsp. flos-cuculi"
"Silene involucrata subsp. involucrata"
"Silene latifolia"
"Silene noctiflora"
"Silene suecica"
"Silene uralensis subsp. ogilviensis"
"Silene uralensis subsp. uralensis"
"Silene vulgaris"
"Silybum marianum"
"Sinapis alba"
"Sinapis arvensis"
"Sisymbrium altissimum"
"Sisymbrium loeselii"
"Sisymbrium officinale"
"Sisyrinchium angustifolium"
"Sisyrinchium montanum var. crebrum"
"Sisyrinchium montanum var. montanum"
"Sisyrinchium mucronatum"
"Smilax herbacea"
"Solidago altissima"
"Solidago altissima subsp. altissima"
"Solidago bicolor"
"Solidago caesia"
"Solidago caesia var. caesia"
"Solidago canadensis"
"Solidago canadensis var. canadensis"
"Solidago flexicaulis"
"Solidago gigantea"
"Solidago hispida"
"Solidago juncea"
"Solidago leiocarpa"
"Solidago lepida"
"Solidago lepida subsp. fallax"
"Solidago lepida var. lepida"
"Solidago macrophylla"
"Solidago multiradiata"
"Solidago nemoralis"
"Solidago nemoralis subsp. nemoralis"
"Solidago ptarmicoides"
"Solidago puberula"
"Solidago puberula subsp. puberula"
"Solidago rugosa"
"Solidago rugosa var. rugosa"
"Solidago sempervirens"
"Solidago sempervirens subsp. sempervirens"
"Solidago simplex"
"Solidago simplex var. chlorolepis"
"Solidago simplex var. monticola"
"Solidago simplex var. racemosa"
"Solidago simplex var. simplex"
"Solidago squarrosa"
"Solidago uliginosa"
"Sonchus arvensis"
"Sonchus arvensis subsp. arvensis"
"Sonchus arvensis subsp. uliginosus"
"Sonchus asper"
"Sonchus oleraceus"
"Sorbaria sorbifolia"
"Sorbus americana"
"Sorbus aucuparia"
"Sorbus decora"
"Sorghastrum"
"Sorghastrum nutans"
"Sorghum"
"Sorghum bicolor"
"Sorghum bicolor subsp. arundinaceum"
"Sorghum bicolor subsp. bicolor"
"Sorghum bicolor subsp. ×drummondii"
"Sparganium americanum"
"Sparganium androcladum"
"Sparganium angustifolium"
"Sparganium emersum"
"Sparganium eurycarpum"
"Sparganium fluctuans"
"Sparganium glomeratum"
"Sparganium hyperboreum"
"Sparganium natans"
"Spartina"
"Spartina alterniflora"
"Spartina patens"
"Spartina pectinata"
"Spergula arvensis"
"Spergularia canadensis"
"Spergularia canadensis var. canadensis"
"Spergularia media var. media"
"Spergularia rubra"
"Spergularia salina"
"Sphagnum andersonianum"
"Sphagnum angermanicum"
"Sphagnum angustifolium"
"Sphagnum annulatum"
"Sphagnum arcticum"
"Sphagnum balticum"
"Sphagnum bartlettianum"
"Sphagnum brevifolium"
"Sphagnum capillifolium"
"Sphagnum centrale"
"Sphagnum compactum"
"Sphagnum contortum"
"Sphagnum cuspidatum"
"Sphagnum fallax"
"Sphagnum fimbriatum subsp. concinnum"
"Sphagnum fimbriatum subsp. fimbriatum"
"Sphagnum flavicomans"
"Sphagnum flexuosum"
"Sphagnum fuscum"
"Sphagnum girgensohnii"
"Sphagnum inundatum"
"Sphagnum isoviitae"
"Sphagnum jensenii"
"Sphagnum lenense"
"Sphagnum lindbergii"
"Sphagnum magellanicum"
"Sphagnum majus subsp. majus"
"Sphagnum majus subsp. norvegicum"
"Sphagnum obtusum"
"Sphagnum palustre"
"Sphagnum papillosum"
"Sphagnum platyphyllum"
"Sphagnum pulchrum"
"Sphagnum pylaesii"
"Sphagnum quinquefarium"
"Sphagnum riparium"
"Sphagnum rubellum"
"Sphagnum russowii"
"Sphagnum splendens"
"Sphagnum squarrosum"
"Sphagnum steerei"
"Sphagnum subfulvum"
"Sphagnum subsecundum"
"Sphagnum subtile"
"Sphagnum teres"
"Sphagnum torreyanum"
"Sphagnum warnstorfii"
"Sphagnum wulfianum"
"Sphenopholis"
"Sphenopholis intermedia"
"Spiraea alba"
"Spiraea alba var. alba"
"Spiraea alba var. latifolia"
"Spiraea tomentosa"
"Spiraea tomentosa var. rosea"
"Spiraea tomentosa var. tomentosa"
"Spiranthes casei var. casei"
"Spiranthes cernua"
"Spiranthes lacera var. lacera"
"Spiranthes lucida"
"Spiranthes romanzoffiana"
"Spirodela polyrrhiza"
"Splachnum ampullaceum"
"Splachnum luteum"
"Splachnum rubrum"
"Splachnum sphaericum"
"Splachnum vasculosum"
"Sporobolus"
"Sporobolus coahuilensis"
"Sporobolus compositus"
"Sporobolus compositus var. compositus"
"Sporobolus cryptandrus"
"Sporobolus heterolepis"
"Sporobolus jacquemontii"
"Sporobolus neglectus"
"Sporobolus vaginiflorus"
"Sporobolus vaginiflorus var. vaginiflorus"
"Staphylea trifolia"
"Stegonia latifolia var. latifolia"
"Stellaria alsine"
"Stellaria borealis"
"Stellaria borealis subsp. borealis"
"Stellaria crassifolia"
"Stellaria graminea"
"Stellaria humifusa"
"Stellaria longifolia"
"Stellaria longipes"
"Stellaria longipes subsp. longipes"
"Stellaria media"
"Stellaria palustris"
"Straminergon stramineum"
"Streptopus amplexifolius"
"Streptopus lanceolatus"
"Stuckenia filiformis"
"Stuckenia filiformis subsp. alpina"
"Stuckenia filiformis subsp. occidentalis"
"Stuckenia pectinata"
"Stuckenia vaginata"
"Suaeda calceoliformis"
"Suaeda maritima"
"Suaeda rolandii"
"Subularia aquatica"
"Subularia aquatica subsp. americana"
"Symphyotrichum anticostense"
"Symphyotrichum boreale"
"Symphyotrichum ciliatum"
"Symphyotrichum ciliolatum"
"Symphyotrichum cordifolium"
"Symphyotrichum ericoides"
"Symphyotrichum ericoides var. ericoides"
"Symphyotrichum laeve"
"Symphyotrichum laeve var. laeve"
"Symphyotrichum lanceolatum"
"Symphyotrichum lanceolatum var. hesperium"
"Symphyotrichum lanceolatum var. interior"
"Symphyotrichum lanceolatum var. lanceolatum"
"Symphyotrichum lateriflorum"
"Symphyotrichum laurentianum"
"Symphyotrichum novae-angliae"
"Symphyotrichum novi-belgii var. crenifolium"
"Symphyotrichum novi-belgii var. novibelgii"
"Symphyotrichum novi-belgii var. villicaule"
"Symphyotrichum ontarionis"
"Symphyotrichum ontarionis var. glabratum"
"Symphyotrichum ontarionis var. ontarionis"
"Symphyotrichum pilosum"
"Symphyotrichum pilosum var. pilosum"
"Symphyotrichum pilosum var. pringlei"
"Symphyotrichum puniceum"
"Symphyotrichum puniceum var. puniceum"
"Symphyotrichum robynsianum"
"Symphyotrichum tradescantii"
"Symplocarpus foetidus"
"Tanacetum balsamita"
"Tanacetum bipinnatum"
"Tanacetum vulgare"
"Taraxacum ceratophorum"
"Taraxacum erythrospermum"
"Taraxacum lapponicum"
"Taraxacum latilobum"
"Taraxacum laurentianum"
"Taraxacum officinale"
"Taraxacum palustre"
"Tarenaya hassleriana"
"Taxiphyllum deplanatum"
"Taxus canadensis"
"Tayloria acuminata"
"Tayloria lingulata"
"Tayloria serrata"
"Tayloria splachnoides"
"Tephroseris palustris"
"Tetraphis geniculata"
"Tetraphis pellucida var. pellucida"
"Tetraplodon angustatus"
"Tetraplodon mnioides"
"Tetraplodon urceolatus"
"Thalictrum alpinum"
"Thalictrum amphibolum"
"Thalictrum confine"
"Thalictrum dasycarpum"
"Thalictrum dioicum"
"Thalictrum pubescens"
"Thalictrum venulosum"
"Thamnobryum alleghaniense"
"Thelia asprella"
"Thelia hirtella"
"Thelypteris noveboracensis"
"Thelypteris palustris"
"Thelypteris palustris var. pubescens"
"Thelypteris simulata"
"Thinopyrum"
"Thinopyrum junceum"
"Thinopyrum ponticum"
"Thladiantha dubia"
"Thlaspi arvense"
"Thuidium delicatulum var. delicatulum"
"Thuidium recognitum"
"Thuja occidentalis"
"Thymelaea passerina"
"Tiarella cordifolia"
"Tilia americana"
"Timmia austriaca"
"Timmia megapolitana subsp. bavarica"
"Timmia megapolitana subsp. megapolitana"
"Timmia norvegica var. excurrens"
"Timmia norvegica var. norvegica"
"Timmia sibirica"
"Tofieldia coccinea"
"Tofieldia pusilla"
"Tomentypnum falcifolium"
"Tomentypnum nitens"
"Torreyochloa"
"Torreyochloa pallida"
"Torreyochloa pallida var. fernaldii"
"Torreyochloa pallida var. pallida"
"Tortella alpicola"
"Tortella fragilis"
"Tortella humilis"
"Tortella inclinata var. inclinata"
"Tortella tortuosa var. fragilifolia"
"Tortella tortuosa var. tortuosa"
"Tortula acaulon"
"Tortula cernua"
"Tortula hoppeana"
"Tortula mucronifolia"
"Tortula nevadensis"
"Tortula obtusifolia"
"Tortula porteri"
"Tortula systylia"
"Tortula truncata"
"Tragopogon dubius"
"Tragopogon porrifolius"
"Tragopogon pratensis"
"Trematodon ambiguus"
"Triadenum fraseri"
"Triantha glutinosa"
"Trichodon cylindricus var. cylindricus"
"Trichophorum alpinum"
"Trichophorum cespitosum"
"Trichophorum clintonii"
"Trichophorum pumilum"
"Trichostomum arcticum"
"Trientalis borealis"
"Triglochin gaspensis"
"Triglochin maritima"
"Triglochin palustris"
"Trillium cernuum"
"Trillium erectum var. album"
"Trillium erectum var. erectum"
"Trillium grandiflorum"
"Trillium undulatum"
"Tripleurospermum inodorum"
"Tripleurospermum maritimum"
"Tripleurospermum maritimum subsp. maritimum"
"Tripleurospermum maritimum subsp. phaeocephalum"
"Trisetum"
"Trisetum cernuum"
"Trisetum flavescens"
"Trisetum melicoides"
"Trisetum spicatum"
"Triticum"
"Triticum aestivum"
"Triticum boeoticum"
"Triticum carthlicum"
"Triticum dicoccoides"
"Triticum dicoccum"
"Triticum monococcum"
"Triticum polonicum"
"Triticum timopheevii"
"Triticum urartu"
"Tsuga canadensis"
"Turritis glabra"
"Tussilago farfara"
"Typha angustifolia"
"Typha latifolia"
"Ulmus americana"
"Ulmus pumila"
"Ulmus rubra"
"Ulota coarctata"
"Ulota crispa"
"Ulota curvifolia"
"Ulota drummondii"
