"x"
"Cyrto-hypnum minutulum"
"Cyrto-hypnum pygmaeum"
"Cyrtomnium hymenophylloides"
"Cystopteris bulbifera"
"Cystopteris fragilis"
"Cystopteris laurentiana"
"Cystopteris montana"
"Cystopteris protrusa"
"Cystopteris tenuis"
"Dactylis"
"Dactylis glomerata"
"Dactylorhiza majalis var. junialis"
"Danthonia"
"Danthonia compressa"
"Danthonia intermedia"
"Danthonia spicata"
"Daphne mezereum"
"Dasiphora fruticosa"
"Dennstaedtia punctilobula"
"Deparia acrostichoides"
"Deschampsia"
"Deschampsia cespitosa"
"Deschampsia cespitosa subsp. beringensis"
"Deschampsia cespitosa subsp. cespitosa"
"Deschampsia cespitosa subsp. holciformis"
"Deschampsia flexuosa"
"Deschampsia mackenzieana"
"Deschampsia sukatschewii"
"Descurainia incana"
"Descurainia pinnata"
"Descurainia pinnata subsp. brachycarpa"
"Descurainia sophia"
"Dianthus armeria subsp. armeria"
"Dianthus barbatus subsp. barbatus"
"Dianthus deltoides subsp. deltoides"
"Dianthus plumarius subsp. plumarius"
"Diarrhena"
"Diarrhena obovata"
"Dicentra canadensis"
"Dicentra cucullaria"
"Dichanthelium"
"Dichanthelium acuminatum"
"Dichanthelium acuminatum subsp. acuminatum"
"Dichanthelium acuminatum subsp. columbianum"
"Dichanthelium acuminatum subsp. fasciculatum"
"Dichanthelium acuminatum subsp. implicatum"
"Dichanthelium acuminatum subsp. leucothrix"
"Dichanthelium acuminatum subsp. lindheimeri"
"Dichanthelium acuminatum subsp. longiligulatum"
"Dichanthelium acuminatum subsp. sericeum"
"Dichanthelium acuminatum subsp. spretum"
"Dichanthelium acuminatum subsp. thermale"
"Dichanthelium boreale"
"Dichanthelium chamaelonche"
"Dichanthelium chamaelonche subsp. breve"
"Dichanthelium chamaelonche subsp. chamaelonche"
"Dichanthelium clandestinum"
"Dichanthelium depauperatum"
"Dichanthelium dichotomum"
"Dichanthelium dichotomum subsp. dichotomum"
"Dichanthelium dichotomum subsp. lucidum"
"Dichanthelium dichotomum subsp. mattamuskeetense"
"Dichanthelium dichotomum subsp. microcarpon"
"Dichanthelium dichotomum subsp. nitidum"
"Dichanthelium dichotomum subsp. roanokense"
"Dichanthelium dichotomum subsp. yadkinense"
"Dichanthelium ensifolium"
"Dichanthelium ensifolium subsp. curtifolium"
"Dichanthelium ensifolium subsp. ensifolium"
"Dichanthelium latifolium"
"Dichanthelium leibergii"
"Dichanthelium linearifolium"
"Dichanthelium nudicaule"
"Dichanthelium oligosanthes"
"Dichanthelium oligosanthes subsp. oligosanthes"
"Dichanthelium oligosanthes subsp. scribnerianum"
"Dichanthelium perlongum"
"Dichanthelium polyanthes"
"Dichanthelium portoricense"
"Dichanthelium portoricense subsp. patulum"
"Dichanthelium portoricense subsp. portoricense"
"Dichanthelium sect. Angustifolia"
"Dichanthelium sect. Clandestina"
"Dichanthelium sect. Dichanthelium"
"Dichanthelium sect. Ensifolia"
"Dichanthelium sect. Lancearia"
"Dichanthelium sect. Lanuginosa"
"Dichanthelium sect. Linearifolia"
"Dichanthelium sect. Macrocarpa"
"Dichanthelium sect. Nudicaulia"
"Dichanthelium sect. Oligosantha"
"Dichanthelium sect. Pedicellata"
"Dichanthelium sect. Sphaerocarpa"
"Dichanthelium sect. Strigosa"
"Dichanthelium sphaerocarpon"
"Dichanthelium tenue"
"Dichanthelium ×anthophysum"
"Dichelyma capillaceum"
"Dichelyma falcatum"
"Dichelyma pallescens"
"Dichelyma uncinatum"
"Dichodontium pellucidum"
"Dicranella cerviculata"
"Dicranella crispa"
"Dicranella heteromalla"
"Dicranella schreberiana"
"Dicranella varia"
"Dicranoweisia crispula"
"Dicranum acutifolium"
"Dicranum bonjeanii"
"Dicranum brevifolium"
"Dicranum elongatum"
"Dicranum flagellare"
"Dicranum fragilifolium"
"Dicranum fulvum"
"Dicranum fuscescens var. fuscescens"
"Dicranum groenlandicum"
"Dicranum leioneuron"
"Dicranum majus var. majus"
"Dicranum montanum"
"Dicranum muehlenbeckii"
"Dicranum ontariense"
"Dicranum scoparium"
"Dicranum spadiceum"
"Dicranum spurium"
"Dicranum undulatum"
"Dicranum viride"
"Didymodon fallax"
"Didymodon ferrugineus"
"Didymodon rigidulus var. gracilis"
"Didymodon rigidulus var. rigidulus"
"Didymodon tophaceus"
"Digitalis grandiflora"
"Digitalis lanata"
"Digitalis purpurea"
"Digitalis purpurea subsp. purpurea"
"Digitaria"
"Digitaria bakeri"
"Digitaria cognata"
"Digitaria didactyla"
"Digitaria ischaemum"
"Digitaria leucocoma"
"Digitaria sanguinalis"
"Digitaria tomentosa"
"Dioscorea villosa"
"Diphasiastrum complanatum"
"Diphasiastrum digitatum"
"Diphasiastrum sitchense"
"Diphasiastrum tristachyum"
"Diphyscium foliosum"
"Diplazium pycnocarpon"
"Diplotaxis muralis"
"Diplotaxis tenuifolia"
"Dirca palustris"
"Distichium capillaceum"
"Distichium inclinatum"
"Distichlis"
"Distichlis spicata"
"Ditrichum flexicaule"
"Ditrichum gracile"
"Ditrichum lineare"
"Ditrichum pallidum"
"Ditrichum pusillum"
"Doellingeria umbellata"
"Doellingeria umbellata var. pubens"
"Doellingeria umbellata var. umbellata"
"Draba alpina"
"Draba arabisans"
"Draba aurea"
"Draba cana"
"Draba cinerea"
"Draba glabella"
"Draba incana"
"Draba nemorosa"
"Draba nivalis"
"Draba reptans"
"Draba verna"
"Drepanocladus aduncus"
"Drepanocladus longifolius"
"Drepanocladus polygamus"
"Drepanocladus sordidus"
"Drosera anglica"
"Drosera intermedia"
"Drosera linearis"
"Drosera rotundifolia"
"Drummondia prorepens"
"Dryas drummondii"
"Dryas integrifolia"
"Dryas integrifolia subsp. integrifolia"
"Drymocallis arguta"
"Dryopteris carthusiana"
"Dryopteris clintoniana"
"Dryopteris cristata"
"Dryopteris expansa"
"Dryopteris filix-mas"
"Dryopteris fragrans"
"Dryopteris goldiana"
"Dryopteris goldieana"
"Dryopteris intermedia"
"Dryopteris marginalis"
"Duchesnea indica"
"Duchesnea indica var. indica"
"Dulichium arundinaceum"
"Dulichium arundinaceum var. arundinaceum"
"Dupontia"
"Dupontia fisheri"
"Dysphania ambrosioides"
"Dysphania botrys"
"Dyssodia papposa"
"Echinacea pallida"
"Echinacea purpurea"
"Echinochloa"
"Echinochloa crus-galli"
"Echinochloa frumentacea"
"Echinochloa muricata"
"Echinochloa muricata var. microstachya"
"Echinochloa muricata var. muricata"
"Echinochloa oryzicola"
"Echinochloa pyramidalis"
"Echinochloa walteri"
"Echinocystis lobata"
"Echinops exaltatus"
"Echinops sphaerocephalus"
"Eclipta prostrata"
"Elatine americana"
"Elatine minima"
"Elatine triandra"
"Eleocharis acicularis"
"Eleocharis compressa"
"Eleocharis compressa var. compressa"
"Eleocharis diandra"
"Eleocharis elliptica"
"Eleocharis engelmannii"
"Eleocharis equisetoides"
"Eleocharis erythropoda"
"Eleocharis flavescens"
"Eleocharis flavescens var. olivacea"
"Eleocharis geniculata"
"Eleocharis intermedia"
"Eleocharis macrostachya"
"Eleocharis mamillata"
"Eleocharis mamillata subsp. mamillata"
"Eleocharis nitida"
"Eleocharis obtusa"
"Eleocharis ovata"
"Eleocharis palustris"
"Eleocharis quadrangulata"
"Eleocharis quinqueflora"
"Eleocharis robbinsii"
"Eleocharis rostellata"
"Eleocharis uniglumis"
"Eleusine"
"Eleusine indica"
"Elodea canadensis"
"Elodea nuttallii"
"Elodium blandowii"
"Elodium elodioides"
"Elodium paludosum"
"Elymus"
"Elymus alaskanus"
"Elymus alaskanus subsp. alaskanus"
"Elymus alaskanus subsp. hyperarcticus"
"Elymus albicans"
"Elymus canadensis"
"Elymus canadensis var. brachystachys"
"Elymus canadensis var. canadensis"
"Elymus canadensis var. robustus"
"Elymus ciliaris"
"Elymus curvatus"
"Elymus dahuricus"
"Elymus diversiglumis"
"Elymus glaucus"
"Elymus glaucus subsp. glaucus"
"Elymus glaucus subsp. mackenziei"
"Elymus glaucus subsp. virescens"
"Elymus hystrix"
"Elymus lanceolatus"
"Elymus lanceolatus subsp. lanceolatus"
"Elymus lanceolatus subsp. psammophilus"
"Elymus lanceolatus subsp. riparius"
"Elymus macgregorii"
"Elymus pringlei"
"Elymus repens"
"Elymus riparius"
"Elymus sierrae"
"Elymus trachycaulus"
"Elymus trachycaulus subsp. subsecundus"
"Elymus trachycaulus subsp. trachycaulus"
"Elymus trachycaulus subsp. virescens"
"Elymus tsukushiensis"
"Elymus villosus"
"Elymus violaceus"
"Elymus virginicus"
"Elymus virginicus var. intermedius"
"Elymus virginicus var. jejunus"
"Elymus virginicus var. virginicus"
"Elymus wiegandii"
"Elymus ×ebingeri"
"Elymus ×pinalenoensis"
"Elymus ×pseudorepens"
"Empetrum nigrum"
"Encalypta brevicollis"
"Encalypta ciliata"
"Encalypta procera"
"Encalypta rhaptocarpa"
"Encalypta vulgaris"
"Enemion biternatum"
"Entodon cladorrhizans"
"Entodon seductrix"
"Ephemerum cohaerens"
"Ephemerum crassinervium var. crassinervium"
"Ephemerum crassinervium var. texanum"
"Ephemerum serratum"
"Ephemerum spinulosum"
"Epifagus virginiana"
"Epigaea repens"
"Epipactis helleborine"
"Equisetum arvense"
"Equisetum fluviatile"
"Equisetum hyemale"
"Equisetum hyemale subsp. affine"
"Equisetum laevigatum"
"Equisetum palustre"
"Equisetum pratense"
"Equisetum scirpoides"
"Equisetum sylvaticum"
"Equisetum variegatum"
"Equisetum variegatum subsp. variegatum"
"Equisetum ×ferrissii"
"Equisetum ×litorale"
"Equisetum ×mackaii"
"Equisetum ×nelsonii"
"Eragrostis"
"Eragrostis capillaris"
"Eragrostis cilianensis"
"Eragrostis frankii"
"Eragrostis hypnoides"
"Eragrostis mexicana"
"Eragrostis mexicana subsp. mexicana"
"Eragrostis mexicana subsp. virescens"
"Eragrostis minor"
"Eragrostis obtusiflora"
"Eragrostis pectinacea"
"Eragrostis pectinacea var. miserrima"
"Eragrostis pectinacea var. pectinacea"
"Eragrostis pilosa"
"Eragrostis pilosa var. perplexa"
"Eragrostis pilosa var. pilosa"
"Eragrostis reptans"
"Eragrostis setifolia"
"Eragrostis spectabilis"
"Eranthis hyemalis"
"Erechtites hieraciifolius"
"Erechtites hieraciifolius var. hieraciifolius"
"Erigeron acris"
"Erigeron acris var. kamtschaticus"
"Erigeron annuus"
"Erigeron elatus"
"Erigeron glabellus"
"Erigeron glabellus var. pubescens"
"Erigeron humilis"
"Erigeron hyssopifolius"
"Erigeron lonchophyllus"
"Erigeron philadelphicus"
"Erigeron philadelphicus var. philadelphicus"
"Erigeron philadelphicus var. provancheri"
"Erigeron pulchellus"
"Erigeron pulchellus var. pulchellus"
"Erigeron strigosus"
"Erigeron strigosus var. septentrionalis"
"Erigeron strigosus var. strigosus"
"Eriocaulon aquaticum"
"Eriochloa"
"Eriochloa contracta"
"Eriophorum angustifolium"
"Eriophorum angustifolium subsp. angustifolium"
"Eriophorum brachyantherum"
"Eriophorum callitrix"
"Eriophorum chamissonis"
"Eriophorum gracile"
"Eriophorum scheuchzeri"
"Eriophorum tenellum"
"Eriophorum vaginatum"
"Eriophorum virginicum"
"Eriophorum viridicarinatum"
"Eruca vesicaria"
"Eruca vesicaria subsp. sativa"
"Erucastrum gallicum"
"Erysimum cheiranthoides"
"Erysimum hieraciifolium"
"Erysimum inconspicuum"
"Erysimum repandum"
"Erythranthe geyeri"
"Erythranthe moschata"
"Erythronium albidum"
"Erythronium americanum subsp. americanum"
"Eucladium verticillatum"
"Euonymus alatus"
"Euonymus atropurpureus"
"Euonymus europaeus"
"Euonymus fortunei"
"Euonymus obovatus"
"Eupatorium altissimum"
"Eupatorium perfoliatum"
"Euphorbia commutata"
"Euphorbia corollata"
"Euphorbia cyparissias"
"Euphorbia davidii"
"Euphorbia dentata"
"Euphorbia exigua"
"Euphorbia glyptosperma"
"Euphorbia helioscopia"
"Euphorbia lathyris"
"Euphorbia maculata"
"Euphorbia marginata"
"Euphorbia nutans"
"Euphorbia peplus"
"Euphorbia platyphyllos"
"Euphorbia polygonifolia"
"Euphorbia serpens"
"Euphorbia serpillifolia"
"Euphorbia serpillifolia subsp. serpillifolia"
"Euphorbia spathulata"
"Euphorbia vermiculata"
"Euphorbia virgata"
"Euphrasia arctica"
"Euphrasia arctica subsp. arctica"
"Euphrasia arctica subsp. borealis"
"Euphrasia farlowii"
"Euphrasia hudsoniana"
"Euphrasia micrantha"
"Euphrasia nemorosa"
"Euphrasia ostenfeldii"
"Euphrasia stricta"
"Euphrasia stricta var. brevipila"
"Euphrasia stricta var. stricta"
"Euphrasia suborbicularis"
"Euphrasia tetraquetra"
"Euphrasia vinacea"
"Euphrasia wettsteinii"
"Eurhynchiastrum pulchellum var. pulchellum"
"Eurybia divaricata"
"Eurybia macrophylla"
"Eurybia radula"
"Eurybia schreberi"
"Euthamia graminifolia"
"Euthamia gymnospermoides"
"Eutrochium maculatum"
"Eutrochium maculatum var. bruneri"
"Eutrochium maculatum var. foliosum"
"Eutrochium maculatum var. maculatum"
"Eutrochium purpureum"
"Eutrochium purpureum var. purpureum"
"Fagopyrum esculentum"
"Fagopyrum tataricum"
"Fagus grandifolia"
"Fallopia cilinodis"
"Fallopia convolvulus"
"Fallopia dumetorum"
"Fallopia japonica"
"Fallopia japonica var. japonica"
"Fallopia sachalinensis"
"Fallopia scandens"
"Festuca"
"Festuca amethystina"
"Festuca baffinensis"
"Festuca brachyphylla"
"Festuca brachyphylla subsp. brachyphylla"
"Festuca brachyphylla subsp. breviculmis"
"Festuca brachyphylla subsp. coloradensis"
"Festuca campestris"
"Festuca filiformis"
"Festuca frederikseniae"
"Festuca glauca"
"Festuca hallii"
"Festuca occidentalis"
"Festuca paradoxa"
"Festuca prolifera"
"Festuca roemeri"
"Festuca rubra"
"Festuca rubra subsp. arctica"
"Festuca rubra subsp. arenaria"
"Festuca rubra subsp. aucta"
"Festuca rubra subsp. commutata"
"Festuca rubra subsp. fallax"
"Festuca rubra subsp. mediana"
"Festuca rubra subsp. pruinosa"
"Festuca rubra subsp. rubra"
"Festuca rubra subsp. secunda"
"Festuca rubra subsp. vallicola"
"Festuca saximontana"
"Festuca saximontana var. robertsiana"
"Festuca saximontana var. saximontana"
"Festuca sect. Breviaristatae"
"Festuca sect. Elmera"
"Festuca sect. Festuca"
"Festuca sect. Subulatae"
"Festuca sect. Subuliflorae"
"Festuca sect. Texanae"
"Festuca subg. Festuca"
"Festuca subg. Montanae"
"Festuca subg. Obtusae"
"Festuca subg. Subulatae"
"Festuca subverticillata"
"Festuca trachyphylla"
"Filipendula rubra"
"Filipendula ulmaria"
"Filipendula vulgaris"
"Fimbristylis autumnalis"
"Fimbristylis puberula"
"Fimbristylis puberula var. puberula"
"Fissidens adianthoides"
"Fissidens bryoides"
"Fissidens bushii"
"Fissidens dubius"
"Fissidens fontanus"
"Fissidens grandifrons"
"Fissidens minutulus"
"Fissidens obtusifolius"
"Fissidens osmundioides"
"Fissidens subbasilaris"
"Fissidens taxifolius"
"Floerkea proserpinacoides"
"Fontinalis antipyretica"
"Fontinalis dalecarlica"
"Fontinalis hypnoides"
"Fontinalis novae-angliae"
"Fontinalis sphagnifolia"
"Forsstroemia trichomitria"
"Fragaria vesca"
"Fragaria vesca subsp. americana"
"Fragaria vesca subsp. vesca"
"Fragaria virginiana"
"Fragaria virginiana subsp. glauca"
"Fragaria virginiana subsp. virginiana"
"Frangula alnus"
"Froelichia gracilis"
"Fuirena pumila"
"Fumaria officinalis"
"Funaria flavicans"
"Funaria hygrometrica var. hygrometrica"
"Galanthus nivalis"
"Galearis spectabilis"
"Galinsoga parviflora"
"Galinsoga parviflora var. parviflora"
"Galinsoga quadriradiata"
"Gamochaeta purpurea"
"Gaultheria hispidula"
"Gaultheria procumbens"
"Gaylussacia baccata"
"Gemmabryum caespiticium"
"Gemmabryum dichotomum"
"Gemmabryum klinggraeffii"
"Gemmabryum ruderale"
"Gemmabryum violaceum"
"Geocaulon lividum"
"Geum aleppicum"
"Geum canadense"
"Geum laciniatum"
"Geum macrophyllum"
"Geum macrophyllum var. macrophyllum"
"Geum macrophyllum var. perincisum"
"Geum rivale"
"Geum triflorum"
"Geum triflorum var. triflorum"
"Geum urbanum"
"Geum vernum"
"Geum virginianum"
"Gillenia trifoliata"
"Glaucium flavum"
"Glyceria"
"Glyceria alnasteretum"
"Glyceria borealis"
"Glyceria canadensis"
"Glyceria canadensis var. canadensis"
"Glyceria canadensis var. laxa"
"Glyceria elata"
"Glyceria grandis"
"Glyceria grandis var. grandis"
"Glyceria maxima"
"Glyceria melicaria"
"Glyceria notata"
"Glyceria sect. Glyceria"
"Glyceria sect. Hydropoa"
"Glyceria sect. Striatae"
"Glyceria septentrionalis"
"Glyceria septentrionalis var. arkansana"
"Glyceria septentrionalis var. septentrionalis"
"Glyceria striata"
"Gnaphalium uliginosum"
"Goodyera oblongifolia"
"Goodyera pubescens"
"Goodyera repens"
"Goodyera tesselata"
"Gratiola lutea"
"Gratiola neglecta"
"Gratiola quartermaniae"
"Grimmia anodon"
"Grimmia anomala"
"Grimmia funalis"
"Grimmia longirostris"
"Grimmia montana"
"Grimmia muehlenbeckii"
"Grimmia olneyi"
"Grimmia ovalis"
"Grimmia pilifera"
"Grimmia plagiopodia"
"Grimmia pulvinata"
"Grimmia teretinervis"
"Grimmia torquata"
"Grimmia unicolor"
"Grindelia hirsutula"
"Grindelia squarrosa"
"Guizotia abyssinica"
"Gymnocarpium dryopteris"
"Gymnocarpium jessoense"
"Gymnocarpium jessoense subsp. parvulum"
"Gymnocarpium robertianum"
"Gymnostomum aeruginosum"
"Gypsophila elegans"
"Gypsophila muralis"
"Gypsophila paniculata"
"Gypsophila scorzonerifolia"
"Gyroweisia tenuis"
"Hamamelis virginiana"
"Hamatocaulis vernicosus"
"Haplocladium microphyllum"
"Haplocladium virginianum"
"Hedwigia ciliata"
"Helenium autumnale"
"Helenium flexuosum"
"Helianthus annuus"
"Helianthus decapetalus"
"Helianthus divaricatus"
"Helianthus giganteus"
"Helianthus grosseserratus"
"Helianthus hirsutus"
"Helianthus maximiliani"
"Helianthus mollis"
"Helianthus nuttallii"
"Helianthus nuttallii subsp. rydbergii"
"Helianthus pauciflorus"
"Helianthus pauciflorus subsp. pauciflorus"
"Helianthus pauciflorus subsp. subrhomboideus"
"Helianthus petiolaris"
"Helianthus petiolaris subsp. petiolaris"
"Helianthus strumosus"
"Helianthus tuberosus"
"Helianthus ×laetiflorus"
"Heliopsis helianthoides"
"Heliopsis helianthoides var. helianthoides"
"Heliopsis helianthoides var. scabra"
"Helminthotheca echioides"
"Hemerocallis fulva"
"Hemerocallis lilioasphodelus"
"Hennediella heimii var. arctica"
"Hennediella heimii var. heimii"
"Herniaria glabra"
"Herzogiella striatella"
"Herzogiella turfacea"
"Hesperis matronalis"
"Hesperostipa"
"Hesperostipa comata"
"Hesperostipa comata subsp. comata"
"Hesperostipa comata subsp. intermedia"
"Hesperostipa spartea"
"Heteranthera dubia"
"Heterocladium dimorphum"
"Heterotheca villosa"
"Heterotheca villosa var. ballardii"
"Heterotheca villosa var. villosa"
"Heuchera americana"
"Heuchera americana var. americana"
"Heuchera richardsonii"
"Hibiscus laevis"
"Hibiscus moscheutos"
"Hibiscus moscheutos subsp. moscheutos"
"Hibiscus trionum"
"Hieracium aurantiacum"
"Hieracium caespitosum"
"Hieracium gronovii"
"Hieracium longipilum"
"Hieracium murorum"
"Hieracium paniculatum"
"Hieracium pilosella"
"Hieracium piloselloides"
"Hieracium scabrum"
"Hieracium umbellatum"
"Hieracium venosum"
"Hieracium vulgatum"
"Hippuris lanceolata"
"Hippuris tetraphylla"
"Hippuris vulgaris"
"Holcus"
"Holcus ianatus"
"Holcus lanatus"
"Holosteum umbellatum"
"Holosteum umbellatum subsp. umbellatum"
"Homalia trichomanoides var. trichomanoides"
"Homomallium adnatum"
"Honckenya peploides"
"Honckenya peploides subsp. diffusa"
"Hordeum"
"Hordeum jubatum"
"Hordeum jubatum subsp. intermedium"
"Hordeum jubatum subsp. jubatum"
"Hordeum secalinum"
"Hordeum vulgare"
"Hudsonia tomentosa"
"Humulus japonicus"
"Humulus lupulus"
"Humulus lupulus var. lupuloides"
"Humulus lupulus var. lupulus"
"Huperzia appalachiana"
"Huperzia lucidula"
"Huperzia selago"
"Hybanthus concolor"
"Hydrangea paniculata"
"Hydrastis canadensis"
"Hydrocharis morsus-ranae"
"Hygroamblystegium varium subsp. noterophilum"
"Hygroamblystegium varium var. humile"
"Hygroamblystegium varium var. varium"
"Hygrohypnum alpestre"
"Hygrohypnum bestii"
"Hygrohypnum duriusculum"
"Hygrohypnum luridum"
"Hygrohypnum ochraceum"
"Hygrohypnum subeugyrium"
"Hylocomiastrum pyrenaicum"
"Hylocomiastrum umbratum"
"Hylocomium splendens"
"Hylotelephium telephioides"
"Hylotelephium telephium"
"Hymenostylium recurvirostrum var. recurvirostrum"
"Hyophila involuta"
"Hypericum ascyron"
"Hypericum ascyron subsp. pyramidatum"
"Hypericum boreale"
"Hypericum canadense"
"Hypericum ellipticum"
"Hypericum gentianoides"
"Hypericum kalmianum"
"Hypericum majus"
"Hypericum mutilum"
"Hypericum mutilum subsp. mutilum"
"Hypericum perforatum"
"Hypericum perforatum subsp. perforatum"
"Hypericum prolificum"
"Hypericum punctatum"
"Hypericum sphaerocarpum"
"Hypnum bambergeri"
"Hypnum cupressiforme var. cupressiforme"
"Hypnum curvifolium"
"Hypnum fauriei"
"Hypnum imponens"
"Hypnum lindbergii"
"Hypnum pallescens"
"Hypnum plicatulum"
"Hypnum pratense"
"Hypnum recurvatum"
"Hypnum revolutum var. revolutum"
"Hypnum vaucheri"
"Hypoxis hirsuta"
"Iberis amara"
"Iberis umbellata"
"Imbribryum gemmiparum"
"Imbribryum miniatum"
"Imbribryum muehlenbeckii"
"Inula britannica"
"Inula helenium"
"Iris brevicaulis"
"Iris lacustris"
"Iris pseudacorus"
"Iris sibirica"
"Iris versicolor"
"Iris virginica"
"Isatis tinctoria"
"Isopterygiopsis muelleriana"
"Isopterygiopsis pulchella"
"Isothecium alopecuroides"
"Isotria medeoloides"
"Isotria verticillata"
"Isoëtes echinospora"
"Isoëtes engelmannii"
"Isoëtes lacustris"
"Isoëtes riparia"
"Isoëtes tuckermanii"
"Jeffersonia diphylla"
"Juglans cinerea"
"Juglans nigra"
"Juncus acuminatus"
"Juncus alpinoarticulatus"
"Juncus anthelatus"
"Juncus arcticus"
"Juncus arcticus var. alaskanus"
"Juncus arcticus var. balticus"
"Juncus articulatus"
"Juncus biglumis"
"Juncus brachycarpus"
"Juncus brachycephalus"
"Juncus brevicaudatus"
"Juncus bufonius"
"Juncus canadensis"
"Juncus castaneus"
"Juncus compressus"
"Juncus dudleyi"
"Juncus effusus"
"Juncus ensifolius"
"Juncus ensifolius var. ensifolius"
"Juncus filiformis"
"Juncus gerardii"
"Juncus greenei"
"Juncus inflexus"
"Juncus interior"
"Juncus longistylis"
"Juncus marginatus"
"Juncus militaris"
"Juncus nodosus"
"Juncus pelocarpus"
"Juncus secundus"
"Juncus stygius"
"Juncus stygius var. americanus"
"Juncus subtilis"
"Juncus tenuis"
"Juncus torreyi"
"Juncus triglumis"
"Juncus triglumis var. albescens"
"Juncus vaseyi"
"Juniperus communis"
"Juniperus communis var. depressa"
"Juniperus horizontalis"
"Juniperus virginiana"
"Juniperus virginiana var. virginiana"
"Kalmia angustifolia"
"Kalmia angustifolia var. angustifolia"
"Kalmia microphylla"
"Kalmia microphylla var. microphylla"
"Kalmia polifolia"
"Kalmia procumbens"
"Kerria japonica"
"Kiaeria blyttii"
"Kickxia elatine"
"Kickxia spuria"
"Kobresia myosuroides"
"Kobresia simpliciuscula"
"Kochia scoparia"
"Kochia scoparia subsp. scoparia"
"Koeleria"
"Koeleria macrantha"
"Koeleria pyramidata"
"Koenigia islandica"
"Krigia biflora"
"Lactuca biennis"
"Lactuca canadensis"
"Lactuca floridana"
"Lactuca hirsuta"
"Lactuca saligna"
"Lactuca sativa"
"Lactuca serriola"
"Lagurus"
"Lagurus ovatus"
"Laportea canadensis"
"Lapsana communis"
"Larix laricina"
"Lechea intermedia"
"Lechea intermedia var. intermedia"
"Lechea intermedia var. laurentiana"
"Lechea minor"
"Lechea mucronata"
"Lechea pulchella"
"Lechea pulchella var. moniliformis"
"Lechea stricta"
"Leersia"
"Leersia oryzoides"
"Leersia virginica"
"Lemna minor"
"Lemna trisulca"
"Lemna turionifera"
"Leontodon hispidus"
"Lepidium campestre"
"Lepidium chalepense"
"Lepidium coronopus"
"Lepidium densiflorum"
"Lepidium draba"
"Lepidium perfoliatum"
"Lepidium ramosissimum"
"Lepidium ruderale"
"Lepidium sativum"
"Lepidium virginicum"
"Lepidium virginicum subsp. virginicum"
"Leptobryum pyriforme"
"Leptochloa"
"Leptochloa chinensis"
"Leptochloa fusca"
"Leptochloa fusca subsp. fascicularis"
"Leptochloa fusca subsp. fusca"
"Leptochloa fusca subsp. uninervia"
"Leptodictyum riparium"
"Leskea gracilescens"
"Leskea obscura"
"Leskea polycarpa"
"Leskeella nervosa"
"Leucanthemella serotina"
"Leucanthemum vulgare"
"Leucobryum albidum"
"Leucobryum glaucum"
"Leucodon andrewsianus"
"Leucodon julaceus"
"Leucospora multifida"
"Leymus"
"Leymus arenarius"
"Leymus californicus"
"Leymus innovatus"
"Leymus innovatus subsp. innovatus"
"Leymus innovatus subsp. velutinus"
"Leymus mollis"
"Leymus mollis subsp. mollis"
"Leymus mollis subsp. villosissimus"
"Leymus salina"
"Leymus salina subsp. mojavensis"
"Leymus salina subsp. salina"
"Leymus salina subsp. salmonis"
"Liatris aspera"
"Liatris cylindracea"
"Liatris spicata"
"Liatris spicata var. spicata"
"Lilium canadense"
"Lilium lancifolium"
"Lilium michiganense"
"Lilium philadelphicum"
"Limosella aquatica"
"Linaria dalmatica"
"Linaria dalmatica subsp. dalmatica"
"Linaria dalmatica subsp. macedonica"
"Linaria vulgaris"
"Lindbergia brachyptera"
"Lindera benzoin"
"Lindernia dubia"
"Linum catharticum"
"Linum lewisii"
"Linum lewisii var. lepagei"
"Linum lewisii var. lewisii"
"Linum medium"
"Linum medium var. medium"
"Linum medium var. texanum"
"Linum perenne"
"Linum striatum"
"Linum sulcatum"
"Linum usitatissimum"
"Linum virginianum"
"Liparis liliifolia"
"Liparis loeselii"
"Lipocarpha micrantha"
"Liriodendron tulipifera"
"Listera auriculata"
"Listera australis"
"Listera borealis"
"Listera convallarioides"
"Listera cordata var. cordata"
"Listera ovata"
"Littorella americana"
"Lobularia maritima"
"Loeskypnum badium"
"Lolium"
"Lolium multiflorum"
"Lolium perenne"
"Lolium persicum"
"Lolium temulentum"
"Lolium temulentum subsp. remotum"
"Lolium temulentum subsp. temulentum"
"Lunaria annua"
"Luzula acuminata var. acuminata"
"Luzula confusa"
"Luzula luzuloides"
"Luzula luzuloides subsp. luzuloides"
"Luzula multiflora"
"Luzula multiflora subsp. frigida"
"Luzula multiflora subsp. multiflora"
"Luzula parviflora"
"Lycopodiella inundata"
"Lycopodium annotinum"
"Lycopodium clavatum"
"Lycopodium dendroideum"
"Lycopodium hickeyi"
"Lycopodium lagopus"
"Lycopodium obscurum"
"Lysimachia ciliata"
"Lysimachia hybrida"
"Lysimachia lanceolata"
"Lysimachia maritima"
"Lysimachia nummularia"
"Lysimachia punctata"
"Lysimachia quadriflora"
"Lysimachia quadrifolia"
"Lysimachia terrestris"
"Lysimachia thyrsiflora"
"Lysimachia vulgaris"
"Lysimachia ×producta"
"Macleaya cordata"
"Madia glomerata"
"Magnolia acuminata"
"Maianthemum canadense"
"Maianthemum racemosum subsp. racemosum"
"Maianthemum stellatum"
"Maianthemum trifolium"
