"x"
"Tragopogon dubius"
"Tragopogon porrifolius"
"Tragopogon pratensis"
"Trematodon ambiguus"
"Triadenum fraseri"
"Triadenum virginicum"
"Triantha glutinosa"
"Trichophorum alpinum"
"Trichophorum cespitosum"
"Trichostomum brachydontium"
"Trientalis borealis"
"Triglochin gaspensis"
"Triglochin maritima"
"Triglochin palustris"
"Trillium cernuum"
"Trillium erectum var. erectum"
"Trillium grandiflorum"
"Trillium undulatum"
"Tripleurospermum inodorum"
"Tripleurospermum maritimum"
"Tripleurospermum maritimum subsp. maritimum"
"Trisetum"
"Trisetum cernuum"
"Trisetum flavescens"
"Trisetum melicoides"
"Trisetum spicatum"
"Triticum"
"Triticum aestivum"
"Triticum boeoticum"
"Triticum carthlicum"
"Triticum dicoccoides"
"Triticum dicoccum"
"Triticum monococcum"
"Triticum polonicum"
"Triticum timopheevii"
"Triticum urartu"
"Tsuga canadensis"
"Tussilago farfara"
"Typha angustifolia"
"Typha latifolia"
"Ulmus americana"
"Ulota coarctata"
"Ulota crispa"
"Ulota curvifolia"
"Ulota hutchinsiae var. hutchinsiae"
"Ulota phyllantha"
"Urtica dioica"
"Urtica dioica subsp. dioica"
"Urtica dioica subsp. gracilis"
"Urtica urens"
"Uvularia sessilifolia"
"Vaccaria hispanica"
"Vaccinium angustifolium"
"Vaccinium boreale"
"Vaccinium cespitosum"
"Vaccinium corymbosum"
"Vaccinium macrocarpon"
"Vaccinium myrtilloides"
"Vaccinium ovalifolium"
"Vaccinium oxycoccos"
"Vaccinium uliginosum"
"Vaccinium vitis-idaea"
"Vallisneria americana"
"Verbascum thapsus"
"Verbascum thapsus subsp. thapsus"
"Verbascum virgatum"
"Veronica agrestis"
"Veronica americana"
"Veronica arvensis"
"Veronica chamaedrys"
"Veronica longifolia"
"Veronica officinalis"
"Veronica peregrina"
"Veronica persica"
"Veronica scutellata"
"Veronica serpyllifolia"
"Veronica verna"
"Veronicastrum virginicum"
"Viola adunca"
"Viola adunca var. adunca"
"Viola arvensis"
"Viola blanda"
"Viola canadensis"
"Viola canadensis var. canadensis"
"Viola cucullata"
"Viola labradorica"
"Viola lanceolata"
"Viola macloskeyi"
"Viola nephrophylla"
"Viola odorata"
"Viola pubescens"
"Viola pubescens var. scabriuscula"
"Viola renifolia"
"Viola sagittata"
"Viola sagittata var. ovata"
"Viola sagittata var. sagittata"
"Viola selkirkii"
"Viola sororia"
"Viola tricolor"
"Viola tricolor var. tricolor"
"Vitis riparia"
"Warnstorfia fluitans"
"Weissia brachycarpa"
"Weissia controversa"
"Weissia muhlenbergiana"
"Woodsia alpina"
"Woodsia glabella"
"Woodsia ilvensis"
"Woodwardia areolata"
"Woodwardia virginica"
"Xanthium strumarium"
"Xyris difformis"
"Xyris difformis var. difformis"
"Xyris montana"
"Zannichellia palustris"
"Zizania"
"Zizania palustris"
"Zizania palustris var. interior"
"Zizania palustris var. palustris"
"Zostera marina"
"Zygodon conoideus"
"Zygodon viridissimus var. rupestris"
"Zygodon viridissimus var. viridissimus"
"×elyhordeum"
"×elyhordeum jordalii"
"×elyhordeum montanense"
